pose_id,frame_id,keypoint_id,x,y,z,visibility,presence
7,14,6,-5.8424572E-8,1.004482,0.020175017,true,true
7,14,7,0.0,1.0302229,0.14561303,true,true
7,14,8,2.9212286E-8,0.976772,0.15950084,true,true
7,14,9,0.0,0.91784775,0.049426425,true,true
7,14,10,-2.9212286E-8,0.90654206,0.053163692,true,true
7,14,11,2.9212286E-8,0.775697,0.23208527,true,true
7,14,12,0.0,0.65513027,0.2710736,true,true
7,14,13,-2.3734982E-8,0.5333056,0.27288058,true,true
7,14,14,0.0,0.40800375,0.3238342,true,true
7,14,15,-4.3818428E-8,0.39147827,0.16299766,true,true
7,14,16,0.0,0.3902391,0.22239396,true,true
7,14,17,-1.4606143E-8,0.40118843,0.12697463,true,true
7,14,18,1.4606143E-8,0.4516002,0.19001628,true,true
7,14,19,1.4606143E-8,0.3718585,0.09390463,true,true
7,14,20,1.4606143E-8,0.41361037,0.14989722,true,true
7,14,21,-1.4606143E-8,0.3526111,0.14836057,true,true
7,14,22,7.3030715E-9,0.3787631,0.20432112,true,true
7,14,23,1.4606143E-8,0.14212704,0.45466256,true,true
7,14,24,0.0,0.14212683,0.50314474,true,true
7,14,25,2.9212286E-8,0.4358579,0.43045995,true,true
7,14,26,1.4606143E-8,0.5014784,0.601004,true,true
7,14,27,0.0,0.9229362,0.6208376,true,true
7,14,28,-2.9212286E-8,0.7635249,0.9691563,true,true
7,14,29,8.7636856E-8,0.97431326,0.63087547,true,true
7,14,30,8.7636856E-8,0.79964346,1.0,true,true
7,14,31,-5.8424572E-8,1.0747865,0.47835302,true,true
7,14,32,-1.16849144E-7,0.94225764,0.89214194,true,true
7,15,0,-2.9992037E-8,0.97928035,0.0,true,true
7,15,1,0.0,1.0340172,0.017739842,true,true
7,15,2,5.9984075E-8,1.0411452,0.017739842,true,true
7,15,3,5.9984075E-8,1.047176,0.01774007,true,true
7,15,4,-5.9984075E-8,1.0157464,0.018024161,true,true
7,15,5,0.0,1.0096745,0.01801516,true,true
7,15,6,0.0,1.0061218,0.0180126,true,true
7,15,7,0.0,1.0292227,0.14094028,true,true
7,15,8,0.0,0.97885853,0.14129895,true,true
7,15,9,0.0,0.93371534,0.04681605,true,true
7,15,10,0.0,0.910179,0.04707702,true,true
7,15,11,-2.9992037E-8,0.7878144,0.22600074,true,true
7,15,12,-1.4996019E-8,0.6666294,0.23928194,true,true
7,15,13,-7.966635E-9,0.5473206,0.27243882,true,true
7,15,14,0.0,0.41011214,0.28599718,true,true
7,15,15,-2.9992037E-8,0.40752664,0.17004302,true,true
7,15,16,1.4996019E-8,0.3798835,0.19688463,true,true
7,15,17,-5.9984075E-8,0.40821993,0.13933133,true,true
7,15,18,-1.4996019E-8,0.44252795,0.16801901,true,true
7,15,19,4.4988056E-8,0.37950575,0.1073088,true,true
7,15,20,-1.4996019E-8,0.4107873,0.1312597,true,true
7,15,21,-1.4996019E-8,0.361782,0.15629444,true,true
7,15,22,-1.4996019E-8,0.37396446,0.18065248,true,true
7,15,23,7.498009E-9,0.1510761,0.41195023,true,true
7,15,24,-1.4996019E-8,0.15107597,0.44351497,true,true
7,15,25,1.4996019E-8,0.4426777,0.41204822,true,true
7,15,26,4.4988056E-8,0.5019068,0.5856873,true,true
7,15,27,-2.9992037E-8,0.8924,0.6003721,true,true
7,15,28,-1.1996815E-7,0.72300476,0.9661414,true,true
7,15,29,-8.997611E-8,0.93538314,0.6116488,true,true
7,15,30,2.9992037E-8,0.7438174,1.0,true,true
7,15,31,-5.9984075E-8,1.050217,0.46557996,true,true
7,15,32,5.9984075E-8,0.89714926,0.9091014,true,true
7,16,0,-5.6286872E-8,0.9774504,0.0,true,true
7,16,1,0.0,1.0329082,0.018193334,true,true
7,16,2,5.6286872E-8,1.0392101,0.018193334,true,true
7,16,3,0.0,1.0458484,0.018211734,true,true
7,16,4,-5.6286872E-8,1.0169779,0.018585742,true,true
7,16,5,5.6286872E-8,1.0124791,0.018580608,true,true
7,16,6,0.0,1.0101184,0.018262083,true,true
7,16,7,5.6286872E-8,1.0284593,0.13701434,true,true
7,16,8,0.0,0.9801339,0.13929433,true,true
7,16,9,2.8143436E-8,0.9289602,0.045755003,true,true
7,16,10,2.8143436E-8,0.9074157,0.04653386,true,true
7,16,11,-2.8143436E-8,0.7886784,0.21730451,true,true
7,16,12,0.0,0.67042905,0.23265913,true,true
7,16,13,3.5179294E-8,0.5623228,0.27238694,true,true
7,16,14,0.0,0.4321303,0.28224954,true,true
7,16,15,0.0,0.4269059,0.17993334,true,true
7,16,16,1.4071718E-8,0.41147852,0.19527797,true,true
7,16,17,-2.8143436E-8,0.42354712,0.15096986,true,true
7,16,18,0.0,0.47853833,0.16709198,true,true
7,16,19,-1.4071718E-8,0.39440382,0.11882449,true,true
7,16,20,1.4071718E-8,0.43842453,0.1310066,true,true
7,16,21,0.0,0.37860024,0.16657399,true,true
7,16,22,2.1107578E-8,0.40073064,0.17951132,true,true
7,16,23,-3.5179295E-9,0.15646808,0.4110521,true,true
7,16,24,-7.035859E-9,0.15646817,0.43937054,true,true
7,16,25,4.2215156E-8,0.4424176,0.40003562,true,true
7,16,26,5.6286872E-8,0.5127314,0.57516456,true,true
7,16,27,0.0,0.89477956,0.59823614,true,true
7,16,28,-5.6286872E-8,0.7256395,0.9654076,true,true
7,16,29,5.6286872E-8,0.9487258,0.61013144,true,true
7,16,30,0.0,0.736966,1.0,true,true
7,16,31,1.12573744E-7,1.0419214,0.4615147,true,true
7,16,32,2.8143436E-8,0.9013692,0.90752155,true,true
7,17,0,4.9107843E-8,0.9777902,0.0,true,true
7,17,1,0.0,1.0338992,0.016749023,true,true
7,17,2,4.9107843E-8,1.0390759,0.016789712,true,true
7,17,3,-4.9107843E-8,1.0422616,0.016748788,true,true
7,17,4,-4.9107843E-8,1.0203806,0.017188264,true,true
7,17,5,-2.4553922E-8,1.0163424,0.01718729,true,true
7,17,6,0.0,1.0116401,0.017187659,true,true
7,17,7,0.0,1.0261534,0.13395627,true,true
7,17,8,0.0,0.9843232,0.13736919,true,true
7,17,9,4.9107843E-8,0.9248068,0.04522935,true,true
7,17,10,0.0,0.90874505,0.045992557,true,true
7,17,11,2.4553922E-8,0.7821447,0.2135102,true,true
7,17,12,0.0,0.6857865,0.23465641,true,true
7,17,13,1.2276961E-8,0.55694556,0.2638677,true,true
7,17,14,-2.4553922E-8,0.4686818,0.28599307,true,true
7,17,15,0.0,0.43774024,0.17093699,true,true
7,17,16,-1.8415442E-8,0.43509722,0.19850785,true,true
7,17,17,2.4553922E-8,0.44799706,0.13992901,true,true
7,17,18,-1.688082E-8,0.4924101,0.17037012,true,true
7,17,19,2.4553922E-8,0.41839203,0.109763406,true,true
7,17,20,6.1384804E-9,0.45927432,0.13345781,true,true
7,17,21,2.4553922E-8,0.3995035,0.15795678,true,true
7,17,22,9.207721E-9,0.42564934,0.18245108,true,true
7,17,23,6.1384804E-9,0.16590029,0.41277227,true,true
7,17,24,-3.0692402E-9,0.16590028,0.44923514,true,true
7,17,25,-1.2276961E-8,0.4468107,0.40751034,true,true
7,17,26,0.0,0.5050295,0.59475225,true,true
7,17,27,-2.4553922E-8,0.89894634,0.61914694,true,true
7,17,28,0.0,0.73715526,0.9675993,true,true
7,17,29,0.0,0.95619756,0.63208437,true,true
7,17,30,7.366177E-8,0.76360965,1.0,true,true
7,17,31,7.366177E-8,1.0453066,0.4885391,true,true
7,17,32,-4.9107843E-8,0.90339565,0.90233296,true,true
7,18,0,4.0467345E-8,0.97253275,0.0,true,true
7,18,1,0.0,1.027817,0.015538772,true,true
7,18,2,0.0,1.0335125,0.015538598,true,true
7,18,3,-4.0467345E-8,1.0386852,0.015534706,true,true
7,18,4,0.0,1.0156834,0.01643015,true,true
7,18,5,0.0,1.0127534,0.016385978,true,true
7,18,6,-4.0467345E-8,1.0096873,0.016381972,true,true
7,18,7,-4.0467345E-8,1.0267884,0.132456,true,true
7,18,8,-2.0233673E-8,0.9853315,0.13600059,true,true
7,18,9,4.0467345E-8,0.92171144,0.045532253,true,true
7,18,10,0.0,0.9072835,0.046700995,true,true
7,18,11,-4.0467345E-8,0.7938412,0.21485308,true,true
7,18,12,0.0,0.6954755,0.23544051,true,true
7,18,13,1.0116836E-8,0.591262,0.26931643,true,true
7,18,14,-2.0233673E-8,0.4851332,0.28967857,true,true
7,18,15,-1.0116836E-8,0.47977287,0.1739659,true,true
7,18,16,0.0,0.45244753,0.20320334,true,true
7,18,17,-2.0233673E-8,0.4860209,0.14274368,true,true
7,18,18,1.2646045E-8,0.49394578,0.17427963,true,true
7,18,19,2.0233673E-8,0.45288146,0.11224938,true,true
7,18,20,2.7821299E-8,0.46180797,0.13956541,true,true
7,18,21,-2.0233673E-8,0.43210182,0.1609751,true,true
7,18,22,-1.2646045E-8,0.42497012,0.18760058,true,true
7,18,23,2.529209E-9,0.17312187,0.4347803,true,true
7,18,24,-1.0116836E-8,0.17312205,0.46337354,true,true
7,18,25,1.8969069E-9,0.44013453,0.4717835,true,true
7,18,26,0.0,0.46191654,0.60060596,true,true
7,18,27,0.0,0.8520944,0.73444843,true,true
7,18,28,0.0,0.6719151,0.9673737,true,true
7,18,29,2.0233673E-8,0.8943399,0.7538519,true,true
7,18,30,-4.0467345E-8,0.6906657,1.0,true,true
7,18,31,1.0116836E-7,1.0080246,0.6203145,true,true
7,18,32,4.0467345E-8,0.847461,0.9086943,true,true
7,19,0,0.0,0.973658,0.0,true,true
7,19,1,-1.6853896E-8,1.028447,0.016531339,true,true
7,19,2,0.0,1.0321991,0.016532674,true,true
7,19,3,0.0,1.0345742,0.016533295,true,true
7,19,4,0.0,1.0214652,0.017550988,true,true
7,19,5,1.6853896E-8,1.0198447,0.017507788,true,true
7,19,6,0.0,1.0181614,0.017509552,true,true
7,19,7,-3.3707792E-8,1.0182962,0.13337222,true,true
7,19,8,0.0,0.9944644,0.13839018,true,true
7,19,9,0.0,0.91992795,0.04480793,true,true
7,19,10,0.0,0.9097815,0.046156876,true,true
7,19,11,-3.3707792E-8,0.7571471,0.21239705,true,true
7,19,12,0.0,0.72181016,0.22981253,true,true
7,19,13,-1.6853896E-8,0.55256736,0.2664493,true,true
7,19,14,0.0,0.5271945,0.276564,true,true
7,19,15,1.6853896E-8,0.46431804,0.16983032,true,true
7,19,16,8.426948E-9,0.45963034,0.18813303,true,true
7,19,17,-3.3707792E-8,0.47130546,0.13783269,true,true
7,19,18,4.213474E-9,0.49417683,0.15703559,true,true
7,19,19,-1.6853896E-8,0.4424536,0.10681788,true,true
7,19,20,-4.213474E-9,0.44910237,0.123469785,true,true
7,19,21,-5.0561688E-8,0.4245784,0.1568295,true,true
7,19,22,2.5280844E-8,0.42480186,0.17287174,true,true
7,19,23,-4.213474E-9,0.17861107,0.42583352,true,true
7,19,24,-6.320211E-9,0.17861097,0.44607782,true,true
7,19,25,4.6348212E-8,0.42189154,0.46982157,true,true
7,19,26,-1.6853896E-8,0.4559634,0.5843183,true,true
7,19,27,-6.0042005E-8,0.8133457,0.73349684,true,true
7,19,28,1.6853896E-8,0.6266851,0.9650882,true,true
7,19,29,-5.7935267E-8,0.8485843,0.75448364,true,true
7,19,30,6.7415584E-8,0.6387653,1.0,true,true
7,19,31,-8.426948E-9,0.9444876,0.6242423,true,true
7,19,32,-8.426948E-8,0.7859178,0.90713185,true,true
7,20,0,0.0,0.98221403,0.0,true,true
7,20,1,7.750333E-9,1.0221943,0.014493242,true,true
7,20,2,-1.5500666E-8,1.021678,0.014595709,true,true
7,20,3,-1.5500666E-8,1.0210834,0.014595623,true,true
7,20,4,3.8751664E-9,1.0277632,0.016534416,true,true
7,20,5,-4.843958E-10,1.0301979,0.016443158,true,true
7,20,6,-1.9375832E-9,1.032196,0.016243229,true,true
7,20,7,1.5500666E-8,1.0030533,0.12271019,true,true
7,20,8,0.0,1.0105466,0.13072811,true,true
7,20,9,0.0,0.92450726,0.04177466,true,true
7,20,10,0.0,0.9185445,0.044197295,true,true
7,20,11,3.100133E-8,0.7419736,0.19329272,true,true
7,20,12,0.0,0.74842566,0.21575136,true,true
7,20,13,-3.100133E-8,0.54548734,0.24026124,true,true
7,20,14,0.0,0.53703934,0.25697598,true,true
7,20,15,7.750333E-9,0.45692223,0.14812613,true,true
7,20,16,-1.7438248E-8,0.4419978,0.17730331,true,true
7,20,17,3.100133E-8,0.46659032,0.11449725,true,true
7,20,18,7.750333E-9,0.46571094,0.14709044,true,true
7,20,19,0.0,0.43731973,0.08492964,true,true
7,20,20,-7.750333E-9,0.4242061,0.114489295,true,true
7,20,21,-1.5500666E-8,0.41754115,0.13547315,true,true
7,20,22,1.5500666E-8,0.4035879,0.1623087,true,true
7,20,23,-9.687916E-10,0.17522736,0.40891966,true,true
7,20,24,-2.421979E-9,0.17522727,0.43282616,true,true
7,20,25,-3.100133E-8,0.41888922,0.48027506,true,true
7,20,26,-3.100133E-8,0.43511125,0.61255246,true,true
7,20,27,1.5500666E-8,0.79371876,0.75660217,true,true
7,20,28,0.0,0.606966,0.9679869,true,true
7,20,29,-4.6501995E-8,0.8243522,0.7781011,true,true
7,20,30,-7.3628165E-8,0.62472963,1.0,true,true
7,20,31,1.0850466E-7,0.9200363,0.65254694,true,true
7,20,32,-7.750333E-8,0.7539006,0.90997493,true,true
7,21,0,0.0,0.97213966,0.0,true,true
7,21,1,0.0,1.024919,0.015527914,true,true
7,21,2,0.0,1.0271071,0.015652835,true,true
7,21,3,0.0,1.0286713,0.015652921,true,true
7,21,4,0.0,1.0221107,0.016553383,true,true
7,21,5,-4.284941E-9,1.0222812,0.01656158,true,true
7,21,6,-4.284941E-9,1.0220889,0.01657237,true,true
7,21,7,0.0,1.0115143,0.12706192,true,true
7,21,8,-8.569882E-9,1.0018147,0.13169344,true,true
7,21,9,0.0,0.91460925,0.04270716,true,true
7,21,10,0.0,0.91180485,0.043902077,true,true
7,21,11,0.0,0.74596316,0.19900517,true,true
7,21,12,1.7139763E-8,0.75294846,0.22149847,true,true
7,21,13,-1.7139763E-8,0.54145646,0.24423368,true,true
7,21,14,-1.7139763E-8,0.5371752,0.2622608,true,true
7,21,15,0.0,0.46563333,0.1502411,true,true
7,21,16,2.5174028E-8,0.42843804,0.17128032,true,true
7,21,17,1.7139763E-8,0.48861867,0.11577351,true,true
7,21,18,-8.569882E-9,0.45541802,0.1405485,true,true
7,21,19,-8.569882E-9,0.45655695,0.08856306,true,true
7,21,20,0.0,0.42002773,0.107257806,true,true
7,21,21,8.569882E-9,0.43367225,0.1378843,true,true
7,21,22,-1.7139763E-8,0.40065283,0.15598354,true,true
7,21,23,4.284941E-9,0.18071018,0.3954461,true,true
7,21,24,-6.963029E-9,0.18071032,0.42749572,true,true
7,21,25,-5.998917E-8,0.44442877,0.42778927,true,true
7,21,26,-5.1419292E-8,0.44736645,0.5872249,true,true
7,21,27,-3.4279527E-8,0.82608217,0.68727255,true,true
7,21,28,-4.284941E-9,0.636154,0.9646529,true,true
7,21,29,6.855905E-8,0.8660371,0.70711523,true,true
7,21,30,-1.0712352E-8,0.654492,1.0,true,true
7,21,31,0.0,0.9668601,0.58381635,true,true
7,21,32,-2.5709646E-8,0.78575695,0.9184485,true,true
7,22,0,0.0,0.9751308,0.0,true,true
7,22,1,0.0,1.0268315,0.015541299,true,true
7,22,2,0.0,1.0278162,0.015541517,true,true
7,22,3,0.0,1.0291823,0.015541517,true,true
7,22,4,-2.6925742E-9,1.027956,0.016397383,true,true
7,22,5,5.3851483E-9,1.0293978,0.016397167,true,true
7,22,6,-5.3851483E-9,1.0302781,0.016168224,true,true
7,22,7,0.0,1.0091658,0.127447,true,true
7,22,8,0.0,1.0068932,0.13167953,true,true
7,22,9,0.0,0.91480947,0.043234564,true,true
7,22,10,0.0,0.9118474,0.044325884,true,true
7,22,11,2.1540593E-8,0.7642033,0.20032099,true,true
7,22,12,-2.1540593E-8,0.7584112,0.22528727,true,true
7,22,13,-2.1540593E-8,0.5762004,0.24746902,true,true
7,22,14,0.0,0.54875296,0.26946956,true,true
7,22,15,-3.231089E-8,0.51814413,0.1458752,true,true
7,22,16,1.884802E-8,0.4722767,0.1801992,true,true
7,22,17,2.1540593E-8,0.541747,0.11207007,true,true
7,22,18,-2.1540593E-8,0.5089618,0.15000568,true,true
7,22,19,3.231089E-8,0.5092733,0.08273399,true,true
7,22,20,0.0,0.46322322,0.11600032,true,true
7,22,21,0.0,0.48282912,0.13291243,true,true
7,22,22,5.3851483E-9,0.43849656,0.16481096,true,true
7,22,23,-1.1275154E-8,0.19058184,0.40516967,true,true
7,22,24,5.3851483E-9,0.19058184,0.43728095,true,true
7,22,25,-2.1540593E-8,0.48021707,0.42373013,true,true
7,22,26,-2.1540593E-8,0.48259813,0.5896655,true,true
7,22,27,4.3081187E-8,0.9151752,0.6585167,true,true
7,22,28,-7.000693E-8,0.69041663,0.9666277,true,true
7,22,29,0.0,0.9581903,0.6753331,true,true
7,22,30,3.3657177E-9,0.7148036,1.0,true,true
7,22,31,-2.1540593E-8,1.042202,0.54566365,true,true
7,22,32,-7.539208E-8,0.86346555,0.9117988,true,true
7,23,0,0.0,0.98353654,0.0,true,true
7,23,1,0.0,1.0305393,0.01931787,true,true
7,23,2,0.0,1.0310471,0.019317832,true,true
7,23,3,-3.2911722E-9,1.0317633,0.019317832,true,true
7,23,4,0.0,1.030319,0.020360507,true,true
7,23,5,0.0,1.0307771,0.020360924,true,true
7,23,6,-6.5823444E-9,1.0307845,0.020362064,true,true
7,23,7,0.0,1.0079395,0.14595383,true,true
7,23,8,0.0,1.0042742,0.15117544,true,true
7,23,9,0.0,0.92570585,0.04808121,true,true
7,23,10,0.0,0.92465585,0.0494844,true,true
7,23,11,0.0,0.74385834,0.22547424,true,true
7,23,12,-2.6329378E-8,0.75437176,0.25124243,true,true
7,23,13,0.0,0.5625837,0.27152744,true,true
7,23,14,0.0,0.56093675,0.30005467,true,true
7,23,15,0.0,0.5028106,0.16565838,true,true
7,23,16,6.5823444E-9,0.47679207,0.20588888,true,true
7,23,17,2.6329378E-8,0.5249977,0.13217601,true,true
7,23,18,2.6329378E-8,0.5010759,0.17582923,true,true
7,23,19,0.0,0.49267226,0.09995931,true,true
7,23,20,0.0,0.4583291,0.13837051,true,true
7,23,21,6.5823444E-9,0.469206,0.15141107,true,true
7,23,22,-2.6329378E-8,0.4361709,0.18928057,true,true
7,23,23,9.153573E-9,0.1817336,0.43139043,true,true
7,23,24,-2.5712283E-9,0.1817336,0.4734966,true,true
7,23,25,-5.2658756E-8,0.4755834,0.43192533,true,true
7,23,26,0.0,0.46040303,0.58989024,true,true
7,23,27,1.0531751E-7,0.94785255,0.6466989,true,true
7,23,28,-6.0886684E-8,0.7192662,0.9674365,true,true
7,23,29,2.6329378E-8,1.0009259,0.6595727,true,true
7,23,30,-4.278524E-8,0.7568635,1.0,true,true
7,23,31,-7.898814E-8,1.0965785,0.50696635,true,true
7,23,32,-6.5823444E-9,0.8751213,0.89659214,true,true
7,24,0,0.0,0.9796753,0.0,true,true
7,24,1,3.917438E-9,1.0276808,0.018796062,true,true
7,24,2,0.0,1.0271599,0.0188223,true,true
7,24,3,0.0,1.0263935,0.01882027,true,true
7,24,4,0.0,1.0304668,0.019115344,true,true
7,24,5,0.0,1.0316628,0.01911931,true,true
7,24,6,1.5669752E-8,1.0323725,0.019119587,true,true
7,24,7,0.0,1.0022393,0.14123565,true,true
7,24,8,-1.5669752E-8,1.0100577,0.14283147,true,true
7,24,9,0.0,0.9260377,0.046336714,true,true
7,24,10,0.0,0.9297721,0.046622545,true,true
7,24,11,0.0,0.74211824,0.2111919,true,true
7,24,12,0.0,0.7646512,0.24109527,true,true
7,24,13,0.0,0.5519271,0.25893608,true,true
7,24,14,0.0,0.562507,0.28764704,true,true
7,24,15,1.958719E-9,0.5131101,0.15514153,true,true
7,24,16,-2.3504628E-8,0.47150648,0.19630405,true,true
7,24,17,-7.834876E-9,0.54018897,0.121045336,true,true
7,24,18,0.0,0.5021061,0.16612235,true,true
7,24,19,2.3504628E-8,0.50793517,0.08906155,true,true
7,24,20,1.5669752E-8,0.44902572,0.12841861,true,true
7,24,21,-7.834876E-9,0.48033157,0.14108753,true,true
7,24,22,-1.5669752E-8,0.42253548,0.17953417,true,true
7,24,23,8.814236E-9,0.17770505,0.41371807,true,true
7,24,24,9.793595E-10,0.17770529,0.45257682,true,true
7,24,25,3.1339503E-8,0.46709666,0.4465393,true,true
7,24,26,-3.1339503E-8,0.45673892,0.60470724,true,true
7,24,27,-1.2535801E-7,0.93911844,0.6562358,true,true
7,24,28,-7.0513885E-8,0.7244982,0.9704768,true,true
7,24,29,1.2535801E-7,0.9857929,0.66876316,true,true
7,24,30,7.0513885E-8,0.76376384,1.0,true,true
7,24,31,9.401851E-8,1.0882456,0.5219943,true,true
7,24,32,-1.4078292E-8,0.86886466,0.8978996,true,true
7,25,0,0.0,0.98824215,0.0,true,true
7,25,1,-8.353051E-9,1.032527,0.019236255,true,true
7,25,2,0.0,1.0317043,0.01914274,true,true
7,25,3,8.353051E-9,1.0299636,0.019142894,true,true
7,25,4,1.6706101E-8,1.0319067,0.022620246,true,true
7,25,5,0.0,1.0306145,0.022620039,true,true
7,25,6,1.6706101E-8,1.0291001,0.022619935,true,true
7,25,7,-2.0882627E-9,1.004647,0.15137392,true,true
7,25,8,1.6706101E-8,1.0085481,0.16820207,true,true
7,25,9,8.353051E-9,0.9327091,0.050914288,true,true
7,25,10,0.0,0.9389019,0.055655207,true,true
7,25,11,0.0,0.7184403,0.23394665,true,true
7,25,12,0.0,0.7550309,0.28287163,true,true
7,25,13,1.6706101E-8,0.5453955,0.2661682,true,true
7,25,14,3.3412203E-8,0.54673725,0.33644927,true,true
7,25,15,2.0882627E-8,0.51760864,0.14501838,true,true
7,25,16,-2.5059151E-8,0.46640277,0.22592124,true,true
7,25,17,-2.5059151E-8,0.56541246,0.104953855,true,true
7,25,18,1.6706101E-8,0.49528086,0.1906306,true,true
7,25,19,1.6706101E-8,0.5203399,0.07295147,true,true
7,25,20,0.0,0.45423168,0.14969184,true,true
7,25,21,0.0,0.48813477,0.1309466,true,true
7,25,22,1.6706101E-8,0.42184612,0.20725189,true,true
7,25,23,2.0882627E-9,0.17994444,0.4577073,true,true
7,25,24,-8.353051E-9,0.17994417,0.5191293,true,true
7,25,25,3.3412203E-8,0.49311984,0.42064288,true,true
7,25,26,8.353051E-9,0.451582,0.58128464,true,true
7,25,27,-1.00236605E-7,0.99975306,0.6535356,true,true
7,25,28,-5.0118302E-8,0.7529849,0.9681417,true,true
7,25,29,1.00236605E-7,1.0415467,0.6666756,true,true
7,25,30,5.0118302E-8,0.80042547,1.0,true,true
7,25,31,0.0,1.1427203,0.4958388,true,true
7,25,32,-2.0882627E-8,0.90923727,0.883442,true,true
7,26,0,-1.6892207E-8,0.98358834,0.0,true,true
7,26,1,0.0,1.0261588,0.015437727,true,true
7,26,2,0.0,1.0249197,0.0154389,true,true
7,26,3,0.0,1.0236942,0.015441287,true,true
7,26,4,0.0,1.0324839,0.015627936,true,true
7,26,5,0.0,1.035203,0.015628772,true,true
7,26,6,3.3784413E-8,1.0378919,0.015637275,true,true
7,26,7,0.0,0.99739563,0.12907407,true,true
7,26,8,3.3784413E-8,1.0159965,0.13100801,true,true
7,26,9,0.0,0.9223536,0.043998104,true,true
7,26,10,0.0,0.9314578,0.044471923,true,true
7,26,11,0.0,0.7201801,0.21723904,true,true
7,26,12,-3.3784413E-8,0.78670377,0.22348028,true,true
7,26,13,0.0,0.5272197,0.26077703,true,true
7,26,14,-1.6892207E-8,0.5714039,0.26713935,true,true
7,26,15,8.446103E-9,0.5039119,0.16795282,true,true
7,26,16,8.446103E-9,0.47938612,0.18536977,true,true
7,26,17,8.446103E-9,0.5448137,0.14060216,true,true
7,26,18,3.3784413E-8,0.52186,0.15818009,true,true
7,26,19,-1.6892207E-8,0.5113989,0.11230621,true,true
7,26,20,0.0,0.4790144,0.12555274,true,true
7,26,21,2.533831E-8,0.48164245,0.15566815,true,true
7,26,22,3.3784413E-8,0.4479267,0.17158864,true,true
7,26,23,2.1115258E-9,0.18466501,0.41964805,true,true
7,26,24,-6.3345773E-9,0.18466477,0.44684994,true,true
7,26,25,-3.3784413E-8,0.5125142,0.36854905,true,true
7,26,26,5.9122723E-8,0.49928236,0.5820309,true,true
7,26,27,0.0,1.0191436,0.5274362,true,true
7,26,28,-3.3784413E-8,0.76484364,0.965745,true,true
7,26,29,-1.3513765E-7,1.0849856,0.5356943,true,true
7,26,30,-6.756883E-8,0.7949197,1.0,true,true
7,26,31,3.3784413E-8,1.1587316,0.39312905,true,true
7,26,32,-5.9122723E-8,0.9126286,0.91655177,true,true
7,27,0,-1.4700445E-8,0.97863185,0.0,true,true
7,27,1,0.0,1.0243794,0.01693066,true,true
7,27,2,0.0,1.0226815,0.01693074,true,true
7,27,3,0.0,1.0206861,0.016930897,true,true
7,27,4,0.0,1.0317681,0.016931964,true,true
7,27,5,2.940089E-8,1.0342929,0.016932042,true,true
7,27,6,0.0,1.036364,0.016934372,true,true
7,27,7,-1.4700445E-8,0.9957608,0.13949037,true,true
7,27,8,0.0,1.0167584,0.14133598,true,true
7,27,9,-1.4700445E-8,0.91525704,0.04775396,true,true
7,27,10,0.0,0.92181045,0.048368223,true,true
7,27,11,0.0,0.7111425,0.22589287,true,true
7,27,12,2.940089E-8,0.7707837,0.24613,true,true
7,27,13,0.0,0.5078423,0.27217346,true,true
7,27,14,0.0,0.55774313,0.2948458,true,true
7,27,15,-8.269001E-9,0.48727608,0.1697328,true,true
7,27,16,1.4700445E-8,0.4579093,0.20101272,true,true
7,27,17,-7.3502227E-9,0.5223317,0.13678792,true,true
7,27,18,4.4101334E-8,0.49411565,0.17053166,true,true
7,27,19,1.4700445E-8,0.48778126,0.10560995,true,true
7,27,20,2.940089E-8,0.45230955,0.13252506,true,true
7,27,21,1.4700445E-8,0.45817524,0.15627299,true,true
7,27,22,0.0,0.4237596,0.18443802,true,true
7,27,23,-7.3502227E-9,0.17667277,0.44121152,true,true
7,27,24,7.3502227E-9,0.17667279,0.47529665,true,true
7,27,25,-2.940089E-8,0.49032006,0.43797278,true,true
7,27,26,5.1451558E-8,0.45852527,0.57050806,true,true
7,27,27,-8.820267E-8,0.96637684,0.65889627,true,true
7,27,28,5.880178E-8,0.7069087,0.9654353,true,true
7,27,29,-5.880178E-8,1.011161,0.67408323,true,true
7,27,30,-1.4700445E-8,0.73760855,1.0,true,true
7,27,31,2.940089E-8,1.1049626,0.5340076,true,true
7,27,32,-1.02903115E-7,0.87477624,0.9120398,true,true
7,28,0,2.4177465E-8,0.9767961,0.0,true,true
7,28,1,-2.4177465E-8,1.0211432,0.015973324,true,true
7,28,2,-2.4177465E-8,1.0188057,0.015930803,true,true
7,28,3,-2.4177465E-8,1.0163883,0.015974386,true,true
7,28,4,0.0,1.032957,0.016256321,true,true
7,28,5,2.4177465E-8,1.0365027,0.01624653,true,true
7,28,6,-2.4177465E-8,1.0399985,0.015966477,true,true
7,28,7,0.0,0.9908873,0.13409108,true,true
7,28,8,-2.4177465E-8,1.0214462,0.13541164,true,true
7,28,9,0.0,0.9139226,0.046171695,true,true
7,28,10,2.4177465E-8,0.9253436,0.046491567,true,true
7,28,11,-1.2088733E-8,0.70008945,0.21467967,true,true
7,28,12,2.4177465E-8,0.7800163,0.23533136,true,true
7,28,13,2.4177465E-8,0.48862502,0.26152152,true,true
7,28,14,2.4177465E-8,0.5505784,0.27679557,true,true
7,28,15,-9.066549E-9,0.4587349,0.16505824,true,true
7,28,16,-2.4177465E-8,0.4453508,0.18273719,true,true
7,28,17,2.4177465E-8,0.4905087,0.13298021,true,true
7,28,18,-2.4177465E-8,0.47895,0.15229948,true,true
